nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
Sergio Fajardo,@sergio_fajardo,2020-06-25T16:06:09.000Z,"San Andrés, Providencia y Santa Catalina necesitan atención urgente. #JuntosXSanAndrésCompromiso Ciudadano
@compromisociu
 · 25 jun. 2020
#Hoy nos unimos al twitteratón #JuntosXSanAndrés",,8,75,132,https://twitter.com/sergio_fajardo/status/1276184916989022210
Sergio Fajardo,@sergio_fajardo,2020-06-25T12:21:59.000Z,"No hay palabras para describir esta barbarie. En lo corrido del año se han registrado 6.479 casos de violencia sexual a menores. No podemos tolerar esta realidad y menos si los acusados son representantes de las FFAA. Hoy ni nunca. 

 #NoEsHoraDeCallar",,65,138,433,https://twitter.com/sergio_fajardo/status/1276128504527142914
Sergio Fajardo,@sergio_fajardo,2020-06-14T16:12:58.000Z,"La mina que quieren construir es una barbaridad. La riqueza mineral que pueda existir en tierras del suroeste nunca pagaría la destrucción de la naturaleza ni de la cultura de la región. Es una barbaridad sin precio ni nombre. Oposición total. No. No. No.La mina o la vida
Hay que escoger entre la mina o la vida. Yo escojo la vida.
elespectador.com",,122,196,453,https://twitter.com/sergio_fajardo/status/1272200368982810624
Sergio Fajardo,@sergio_fajardo,2020-06-11T02:05:56.000Z,"Ernesto siempre atento, serio y decente. QEPDCompromiso Ciudadano
@compromisociu
 · 10 jun. 2020
Con profunda tristeza decimos adiós a Ernesto Taborda, periodista político de @ElUniversalCtg, un gran profesional y un gran ser humano que supo ganarse el respeto y cariño de la gente. Nuestras condolencias y un abrazo a familiares, amigos/as y todo el equipo del @ElUniversalCtg",,4,11,88,https://twitter.com/sergio_fajardo/status/1270900041549520896
Sergio Fajardo,@sergio_fajardo,2020-06-10T02:22:14.000Z,"Totalmente de acuerdo con el mensaje de Catherine. En Cúcuta el tema es conoccido por todos. A Cúcuta hay que cuidarlaCatherine Juvinao C.
@CathyJuvinao
 · 9 jun. 2020
Ojo a lo que está pasando en #Cúcuta.
El poder delincuencial paramilitar detrás del hampón Ramiro Suárez quiere desplazar mediante captura de entes de control locales al outsider independiente que les ganó la alcaldía, Jairo Yáñez (el viejito del megáfono). 

¡Hay que rodearlo!",,26,118,361,https://twitter.com/sergio_fajardo/status/1270541755923005441
Sergio Fajardo,@sergio_fajardo,2020-06-10T01:25:53.000Z,"Nos dejó a La Flaca y se llevó Humo. Hará falta, a varias generaciones.Alejandro Fajardo
@afajardoa
 · 9 jun. 2020
Jarabe de Palo fue importante para mí porque con ellos descubrí, al final de la adolescencia, el sentimiento tan bonito que es estar identificado con la emoción de una canción, y escucharla muchas veces. Además me caía bien el cantante por la profundidad de su simpleza. Gracias.",,14,22,290,https://twitter.com/sergio_fajardo/status/1270527575828422657
Sergio Fajardo,@sergio_fajardo,2020-06-10T01:22:16.000Z,"Se murió un amigo: Sigifredo Satizabal. Un colega profesor, sencillo, noble, profundamente humano, cariñoso y comprometido. Un amigo de la vida, un señor de Compromiso Ciudadano. Nos hará mucha falta. Acompañamos a su familia en el dolor y la tristeza.",,14,22,181,https://twitter.com/sergio_fajardo/status/1270526664376758272
Sergio Fajardo,@sergio_fajardo,2020-06-09T01:07:53.000Z,"Biopolítica y la muerte de la libertadBiopolítica y la muerte de la libertad
Lo que está en juego cuando se renuncia al modelo liberal, es en últimas, la libertad del individuo.
eltiempo.com",,7,11,33,https://twitter.com/sergio_fajardo/status/1270160656944201728
Sergio Fajardo,@sergio_fajardo,2020-06-08T16:58:55.000Z,Qué hicimos en mi administración? Ahí está la respuesta. Transparencia.,,52,102,397,https://twitter.com/sergio_fajardo/status/1270037601496576002
Sergio Fajardo,@sergio_fajardo,2020-06-08T16:49:22.000Z,"Atención, me acaba de llegar el documento de liquidación del contrato en discusión. La liquidación unilateral se hizo el 20 de diciembre del 2011, antes de mi posesión como gobernador. A nosotros nos tocó poner el edicto. Nada que ver con ese contrato. La verdad siempre presente",,205,449,"1,7 mil",https://twitter.com/sergio_fajardo/status/1270035201742290944
Sergio Fajardo,@sergio_fajardo,2020-06-04T10:58:23.000Z,"A propósito de racismo, una muy buena entrevista con la profesora Aurora Vergara de la Universidad Icesi. Lectura necesaria.‘El racismo le quitó la vida a George Floyd como en Colombia a muchos afro’ - La Silla Vacía
Hablamos con la investigadora Aurora Vergara sobre el asesinato que tiene encendidas más de 100 ciudades de Estados Unidos, y varias del mundo, y que ha generado indignación en el país.
lasillavacia.com",,2,19,61,https://twitter.com/sergio_fajardo/status/1268497321932869633
Sergio Fajardo,@sergio_fajardo,2020-06-03T21:41:35.000Z,"En minutos. Una conversación sobre nuestro planeta, y el impacto de la pandemia en el medio ambiente, con excelentes invitados. Transmisión en vivo a las 5 p.m. por mi Facebook: https://facebook.com/SergioFajardoV/",,24,21,75,https://twitter.com/sergio_fajardo/status/1268296798747136001
Sergio Fajardo,@sergio_fajardo,2020-06-03T00:25:02.000Z,"¡Perfecta explicación! 
@OsgazuOscar Gamboa Zúñiga
@Osgazu
 · 2 jun. 2020
Quizá esto pueda servir de pedagogía primaria a alguien que aún esté despistado. @fidelcanoco @LuisGMurillo @alejoeder @amylkaracosta @CeciliaLopezM @sergiodigra @sergio_fajardo @AngelicaLozanoC @juanmanuelgalan @manuel_rodb @alejovargasve @Edullano @SalazarMGustavo @oscar_concha",,27,57,211,https://twitter.com/sergio_fajardo/status/1267975543452045313
Sergio Fajardo,@sergio_fajardo,2020-06-02T17:26:51.000Z,"Racismo en USA vs. racismo en Colombia http://tinyurl.com/y9w5h9l3 vía 
@elespectador¿Es más racista EE. UU. o Colombia?
¿Colombia es racista como USA? ¿Podrá pasar en Colombia lo qué pasó y está pasando en USA?
elespectador.com",,8,46,93,https://twitter.com/sergio_fajardo/status/1267870304015089665
Sergio Fajardo,@sergio_fajardo,2020-06-02T02:15:53.000Z,Este miércoles. Política en serio. Tema: medio ambiente. Excelentes expositores y expositoras. Entrada libre.,,57,58,220,https://twitter.com/sergio_fajardo/status/1267641052678193152
